train: step: 0, loss: 0.40534114837646484, acc: 0.475, recall: 0.475, precision: 0.47333333333333333, f_beta: 0.4666666666666666
train: step: 2773, loss: 0.15954908728599548, acc: 0.775, recall: 0.775, precision: 0.8448275862068966, f_beta: 0.7630019749835418
train: step: 2774, loss: 0.009381057694554329, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2775, loss: 0.25405728816986084, acc: 0.75, recall: 0.75, precision: 0.7604166666666667, f_beta: 0.7474747474747475
train: step: 2776, loss: 0.05633752420544624, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2777, loss: 0.03131646662950516, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2778, loss: 0.04199846833944321, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2779, loss: 0.06014370918273926, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2780, loss: 0.07299987971782684, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2781, loss: 0.07693216949701309, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2782, loss: 0.15663732588291168, acc: 0.8, recall: 0.8, precision: 0.8125, f_beta: 0.797979797979798
train: step: 2783, loss: 0.14098182320594788, acc: 0.825, recall: 0.825, precision: 0.8324808184143222, f_beta: 0.824010056568196
train: step: 2784, loss: 0.057399820536375046, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2785, loss: 0.15556490421295166, acc: 0.8, recall: 0.8, precision: 0.803030303030303, f_beta: 0.7994987468671679
train: step: 2786, loss: 0.068449005484581, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2787, loss: 0.025427300482988358, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2788, loss: 0.04423508793115616, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2789, loss: 0.17512790858745575, acc: 0.75, recall: 0.75, precision: 0.7976190476190477, f_beta: 0.7395833333333333
train: step: 2790, loss: 0.03435323387384415, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2791, loss: 0.20709308981895447, acc: 0.75, recall: 0.75, precision: 0.8333333333333333, f_beta: 0.7333333333333334
train: step: 2792, loss: 0.12034871429204941, acc: 0.9, recall: 0.9, precision: 0.9166666666666667, f_beta: 0.898989898989899
train: step: 2793, loss: 0.03666604310274124, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2794, loss: 0.07403337955474854, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2795, loss: 0.07133530080318451, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2796, loss: 0.01807979866862297, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2797, loss: 0.13419052958488464, acc: 0.875, recall: 0.875, precision: 0.9, f_beta: 0.873015873015873
train: step: 2798, loss: 0.05566009134054184, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2799, loss: 0.012898328714072704, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2800, loss: 0.14292854070663452, acc: 0.8, recall: 0.8, precision: 0.8125, f_beta: 0.797979797979798
train: step: 2801, loss: 0.04184194654226303, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2802, loss: 0.19681188464164734, acc: 0.725, recall: 0.725, precision: 0.7821316614420062, f_beta: 0.7103357472021066
train: step: 2803, loss: 0.04407510906457901, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2804, loss: 0.1495581567287445, acc: 0.8, recall: 0.8, precision: 0.8571428571428572, f_beta: 0.7916666666666665
train: step: 2805, loss: 0.06132104992866516, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2806, loss: 0.20669898390769958, acc: 0.75, recall: 0.75, precision: 0.7747252747252746, f_beta: 0.7442455242966751
train: step: 2807, loss: 0.0607663169503212, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2808, loss: 0.28661051392555237, acc: 0.825, recall: 0.825, precision: 0.8324808184143222, f_beta: 0.824010056568196
train: step: 2809, loss: 0.07480859756469727, acc: 0.9, recall: 0.9, precision: 0.9166666666666667, f_beta: 0.898989898989899
train: step: 2810, loss: 0.2550295293331146, acc: 0.95, recall: 0.95, precision: 0.95, f_beta: 0.9500000000000001
train: step: 2811, loss: 0.24832740426063538, acc: 0.675, recall: 0.675, precision: 0.803030303030303, f_beta: 0.636617749825297
train: step: 2812, loss: 0.04573221877217293, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2813, loss: 0.2298736274242401, acc: 0.7, recall: 0.7, precision: 0.7666666666666666, f_beta: 0.6799999999999999
train: step: 2814, loss: 0.026442861184477806, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2815, loss: 0.03456523269414902, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2816, loss: 0.046872176229953766, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2817, loss: 0.061834610998630524, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2818, loss: 0.037485331296920776, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2819, loss: 0.1740323007106781, acc: 0.75, recall: 0.75, precision: 0.7747252747252746, f_beta: 0.7442455242966751
train: step: 2820, loss: 0.031047051772475243, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2821, loss: 0.05085856467485428, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2822, loss: 0.022891536355018616, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2823, loss: 0.10356118530035019, acc: 0.85, recall: 0.8500000000000001, precision: 0.8535353535353536, f_beta: 0.849624060150376
train: step: 2824, loss: 0.08675207197666168, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2825, loss: 0.04674693942070007, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2826, loss: 0.011557395569980145, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2827, loss: 0.15163424611091614, acc: 0.775, recall: 0.775, precision: 0.7756892230576441, f_beta: 0.774859287054409
train: step: 2828, loss: 0.03173883631825447, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2829, loss: 0.11100580543279648, acc: 0.85, recall: 0.85, precision: 0.8645833333333333, f_beta: 0.8484848484848484
train: step: 2830, loss: 0.10624438524246216, acc: 0.9, recall: 0.9, precision: 0.9166666666666667, f_beta: 0.898989898989899
train: step: 2831, loss: 0.029772479087114334, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2832, loss: 0.23376306891441345, acc: 0.875, recall: 0.875, precision: 0.8759398496240601, f_beta: 0.8749218261413383
train: step: 2833, loss: 0.028126772493124008, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2834, loss: 0.07895524799823761, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2835, loss: 0.2916431128978729, acc: 0.75, recall: 0.75, precision: 0.7604166666666667, f_beta: 0.7474747474747475
train: step: 2836, loss: 0.07486139237880707, acc: 0.9, recall: 0.9, precision: 0.9166666666666667, f_beta: 0.898989898989899
train: step: 2837, loss: 0.09080782532691956, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2838, loss: 0.11673416942358017, acc: 0.825, recall: 0.825, precision: 0.8324808184143222, f_beta: 0.824010056568196
train: step: 2839, loss: 0.13223452866077423, acc: 0.8, recall: 0.8, precision: 0.803030303030303, f_beta: 0.7994987468671679
train: step: 2840, loss: 0.06399927288293839, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2841, loss: 0.22270043194293976, acc: 0.775, recall: 0.7749999999999999, precision: 0.7813299232736572, f_beta: 0.7737272155876807
train: step: 2842, loss: 0.08225005865097046, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2843, loss: 0.10615170001983643, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2844, loss: 0.26211294531822205, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2845, loss: 0.10139737278223038, acc: 0.85, recall: 0.85, precision: 0.8846153846153846, f_beta: 0.8465473145780051
train: step: 2846, loss: 0.1746930629014969, acc: 0.75, recall: 0.75, precision: 0.7976190476190477, f_beta: 0.7395833333333333
train: step: 2847, loss: 0.10942770540714264, acc: 0.875, recall: 0.875, precision: 0.8759398496240601, f_beta: 0.8749218261413383
train: step: 2848, loss: 0.01722702383995056, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2849, loss: 0.009927263483405113, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2850, loss: 0.007195995654910803, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2851, loss: 0.0527905710041523, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2852, loss: 0.02786380983889103, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2853, loss: 0.07162497192621231, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2854, loss: 0.0345812626183033, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2855, loss: 0.03584107756614685, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2856, loss: 0.17428764700889587, acc: 0.825, recall: 0.825, precision: 0.8466666666666667, f_beta: 0.8222222222222222
train: step: 2857, loss: 0.09403733164072037, acc: 0.875, recall: 0.875, precision: 0.8759398496240601, f_beta: 0.8749218261413383
train: step: 2858, loss: 0.06462601572275162, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2859, loss: 0.07075913995504379, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2860, loss: 0.1767282485961914, acc: 0.775, recall: 0.775, precision: 0.7933333333333333, f_beta: 0.7714285714285714
train: step: 2861, loss: 0.08502393215894699, acc: 0.9, recall: 0.8999999999999999, precision: 0.904040404040404, f_beta: 0.899749373433584
train: step: 2862, loss: 0.09947054833173752, acc: 0.9, recall: 0.9, precision: 0.9, f_beta: 0.9
train: step: 2863, loss: 0.08385620266199112, acc: 0.95, recall: 0.95, precision: 0.95, f_beta: 0.9500000000000001
train: step: 2864, loss: 0.1978362500667572, acc: 0.85, recall: 0.85, precision: 0.8846153846153846, f_beta: 0.8465473145780051
train: step: 2865, loss: 0.1986154317855835, acc: 0.75, recall: 0.75, precision: 0.8333333333333333, f_beta: 0.7333333333333334
train: step: 2866, loss: 0.04914485663175583, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2867, loss: 0.16818979382514954, acc: 0.8, recall: 0.8, precision: 0.8571428571428572, f_beta: 0.7916666666666665
train: step: 2868, loss: 0.008114410564303398, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2869, loss: 0.17078271508216858, acc: 0.8, recall: 0.8, precision: 0.8125, f_beta: 0.797979797979798
train: step: 2870, loss: 0.0560712106525898, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2871, loss: 0.07499434053897858, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2872, loss: 0.04291114583611488, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2873, loss: 0.22758658230304718, acc: 0.7, recall: 0.7, precision: 0.7197802197802198, f_beta: 0.6930946291560103
train: step: 2874, loss: 0.2204699069261551, acc: 0.725, recall: 0.725, precision: 0.7821316614420062, f_beta: 0.7103357472021066
train: step: 2875, loss: 0.06419764459133148, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2876, loss: 0.02134685218334198, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2877, loss: 0.0315006822347641, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2878, loss: 0.2459951639175415, acc: 0.675, recall: 0.675, precision: 0.719435736677116, f_beta: 0.6576695194206715
train: step: 2879, loss: 0.014698331244289875, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2880, loss: 0.009112441912293434, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2881, loss: 0.03149660676717758, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2882, loss: 0.01293375063687563, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2883, loss: 0.017894649878144264, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2884, loss: 0.03870583325624466, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2885, loss: 0.054054372012615204, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 2886, loss: 0.09699424356222153, acc: 0.875, recall: 0.875, precision: 0.9, f_beta: 0.873015873015873
train: step: 2887, loss: 0.36546602845191956, acc: 0.7, recall: 0.7, precision: 0.8125, f_beta: 0.6703296703296704
train: step: 2888, loss: 0.048191994428634644, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2889, loss: 0.0824204832315445, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2890, loss: 0.09304298460483551, acc: 0.85, recall: 0.85, precision: 0.8846153846153846, f_beta: 0.8465473145780051
train: step: 2891, loss: 0.11393836885690689, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2892, loss: 0.015926605090498924, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2893, loss: 0.16681310534477234, acc: 0.8, recall: 0.8, precision: 0.8571428571428572, f_beta: 0.7916666666666665
train: step: 2894, loss: 0.1348317414522171, acc: 0.8, recall: 0.8, precision: 0.8, f_beta: 0.8000000000000002
train: step: 2895, loss: 0.008253676816821098, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2896, loss: 0.01160682737827301, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2897, loss: 0.10819144546985626, acc: 0.825, recall: 0.825, precision: 0.8466666666666667, f_beta: 0.8222222222222222
train: step: 2898, loss: 0.08116095513105392, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2899, loss: 0.06896685808897018, acc: 0.875, recall: 0.875, precision: 0.8759398496240601, f_beta: 0.8749218261413383
train: step: 2900, loss: 0.010548804886639118, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2901, loss: 0.11615697294473648, acc: 0.85, recall: 0.8500000000000001, precision: 0.8535353535353536, f_beta: 0.849624060150376
train: step: 2902, loss: 0.18075524270534515, acc: 0.8, recall: 0.8, precision: 0.8296703296703296, f_beta: 0.7953964194373402
train: step: 2903, loss: 0.10039234161376953, acc: 0.85, recall: 0.8500000000000001, precision: 0.8535353535353536, f_beta: 0.849624060150376
train: step: 2904, loss: 0.051654696464538574, acc: 0.925, recall: 0.925, precision: 0.9347826086956521, f_beta: 0.9245757385292268
train: step: 2905, loss: 0.0113894147798419, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2906, loss: 0.040029846131801605, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2907, loss: 0.15099012851715088, acc: 0.75, recall: 0.75, precision: 0.7976190476190477, f_beta: 0.7395833333333333
train: step: 2908, loss: 0.03910725191235542, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2909, loss: 0.04736531153321266, acc: 0.95, recall: 0.95, precision: 0.95, f_beta: 0.9500000000000001
train: step: 2910, loss: 0.010462356731295586, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 2911, loss: 0.07528064399957657, acc: 0.925, recall: 0.925, precision: 0.9260651629072681, f_beta: 0.924953095684803
train: step: 2912, loss: 0.014750510454177856, acc: 0.975, recall: 0.975, precision: 0.9761904761904762, f_beta: 0.9749843652282677
train: step: 2913, loss: 0.18205879628658295, acc: 0.85, recall: 0.85, precision: 0.8645833333333333, f_beta: 0.8484848484848484
train: step: 2914, loss: 0.14813999831676483, acc: 0.8, recall: 0.8, precision: 0.8571428571428572, f_beta: 0.7916666666666665
