train: step: 0, loss: 0.285592645406723, acc: 0.49, recall: 0.49, precision: 0.48966515088879703, f_beta: 0.48583526565177937
train: step: 5297, loss: 0.0025419420562684536, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5298, loss: 0.034866686910390854, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5299, loss: 0.021641308441758156, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5300, loss: 0.010238545015454292, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5301, loss: 0.02907908521592617, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5302, loss: 0.04309191554784775, acc: 0.92, recall: 0.9199999999999999, precision: 0.9206730769230769, f_beta: 0.919967987194878
train: step: 5303, loss: 0.04025460407137871, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5304, loss: 0.020963206887245178, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5305, loss: 0.015427546575665474, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5306, loss: 0.033794280141592026, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5307, loss: 0.005484648514539003, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5308, loss: 0.02282930538058281, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5309, loss: 0.01894034817814827, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5310, loss: 0.03182234242558479, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5311, loss: 0.028597939759492874, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5312, loss: 0.005455427337437868, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5313, loss: 0.04100685194134712, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5314, loss: 0.02790665812790394, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5315, loss: 0.016593873500823975, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5316, loss: 0.03621237352490425, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5317, loss: 0.04180065542459488, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5318, loss: 0.004951341077685356, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5319, loss: 0.019929509609937668, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5320, loss: 0.022028183564543724, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5321, loss: 0.019490107893943787, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5322, loss: 0.018938861787319183, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5323, loss: 0.04009728133678436, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5324, loss: 0.020551590248942375, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5325, loss: 0.0555952750146389, acc: 0.94, recall: 0.94, precision: 0.9428341384863124, f_beta: 0.9399038461538463
train: step: 5326, loss: 0.02574928104877472, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5327, loss: 0.0018867702456191182, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5328, loss: 0.02603953331708908, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5329, loss: 0.03723635524511337, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5330, loss: 0.0216952133923769, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5331, loss: 0.043488845229148865, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5332, loss: 0.02477964013814926, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5333, loss: 0.0346955768764019, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5334, loss: 0.035427678376436234, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5335, loss: 0.02003699354827404, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5336, loss: 0.013215099461376667, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5337, loss: 0.02882891148328781, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5338, loss: 0.01635732688009739, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5339, loss: 0.03239302709698677, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5340, loss: 0.0375860370695591, acc: 0.94, recall: 0.94, precision: 0.9407051282051282, f_beta: 0.9399759903961584
train: step: 5341, loss: 0.02231718972325325, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5342, loss: 0.025954946875572205, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5343, loss: 0.07899965345859528, acc: 0.87, recall: 0.87, precision: 0.8737373737373737, f_beta: 0.8696741854636592
train: step: 5344, loss: 0.045590583235025406, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5345, loss: 0.0300150103867054, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5346, loss: 0.02186773344874382, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5347, loss: 0.029078243300318718, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5348, loss: 0.019970402121543884, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5349, loss: 0.03396512195467949, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5350, loss: 0.008243745192885399, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5351, loss: 0.02377045899629593, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5352, loss: 0.0481356717646122, acc: 0.93, recall: 0.9299999999999999, precision: 0.930172068827531, f_beta: 0.9299929992999301
train: step: 5353, loss: 0.04853590950369835, acc: 0.94, recall: 0.94, precision: 0.9407051282051282, f_beta: 0.9399759903961584
train: step: 5354, loss: 0.027629012241959572, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5355, loss: 0.012637244537472725, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5356, loss: 0.009671520441770554, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5357, loss: 0.042994193732738495, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5358, loss: 0.027503423392772675, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5359, loss: 0.02478315681219101, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5360, loss: 0.011145871132612228, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5361, loss: 0.01657325215637684, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5362, loss: 0.021014360710978508, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5363, loss: 0.040474966168403625, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 5364, loss: 0.022451283410191536, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5365, loss: 0.008885657414793968, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5366, loss: 0.013354177586734295, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5367, loss: 0.012485296465456486, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5368, loss: 0.02091275155544281, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5369, loss: 0.020045606419444084, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5370, loss: 0.011235921643674374, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5371, loss: 0.012798606418073177, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5372, loss: 0.024070464074611664, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5373, loss: 0.04614829644560814, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5374, loss: 0.021339815109968185, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5375, loss: 0.011443152092397213, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5376, loss: 0.024966955184936523, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5377, loss: 0.02816050499677658, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5378, loss: 0.0343693271279335, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5379, loss: 0.03305933624505997, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5380, loss: 0.021482594311237335, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5381, loss: 0.02288658544421196, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5382, loss: 0.023485884070396423, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5383, loss: 0.004103322979062796, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5384, loss: 0.05574057623744011, acc: 0.93, recall: 0.9299999999999999, precision: 0.9315535929345644, f_beta: 0.9299369432489241
train: step: 5385, loss: 0.028827829286456108, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5386, loss: 0.015333286486566067, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5387, loss: 0.01217668317258358, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5388, loss: 0.027876410633325577, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5389, loss: 0.013190108351409435, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5390, loss: 0.019793257117271423, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5391, loss: 0.034318313002586365, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5392, loss: 0.008929317817091942, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5393, loss: 0.061396222561597824, acc: 0.93, recall: 0.9299999999999999, precision: 0.930172068827531, f_beta: 0.9299929992999301
train: step: 5394, loss: 0.02480095811188221, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5395, loss: 0.027621343731880188, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5396, loss: 0.0549498051404953, acc: 0.94, recall: 0.94, precision: 0.9428341384863124, f_beta: 0.9399038461538463
train: step: 5397, loss: 0.04170401394367218, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5398, loss: 0.04696274921298027, acc: 0.93, recall: 0.9299999999999999, precision: 0.930172068827531, f_beta: 0.9299929992999301
train: step: 5399, loss: 0.037212371826171875, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5400, loss: 0.0413384810090065, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5401, loss: 0.024550290778279305, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5402, loss: 0.02705431915819645, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5403, loss: 0.04643592983484268, acc: 0.95, recall: 0.95, precision: 0.9545454545454546, f_beta: 0.949874686716792
train: step: 5404, loss: 0.02597353421151638, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5405, loss: 0.03315914422273636, acc: 0.96, recall: 0.96, precision: 0.962962962962963, f_beta: 0.9599358974358974
train: step: 5406, loss: 0.04201088845729828, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5407, loss: 0.010738428682088852, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5408, loss: 0.007356202695518732, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5409, loss: 0.020172815769910812, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5410, loss: 0.019684376195073128, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5411, loss: 0.0007481935899704695, acc: 1.0, recall: 1.0, precision: 1.0, f_beta: 1.0
train: step: 5412, loss: 0.02700650878250599, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5413, loss: 0.008440502919256687, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5414, loss: 0.011059274896979332, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5415, loss: 0.01819692552089691, acc: 0.98, recall: 0.98, precision: 0.9807692307692308, f_beta: 0.9799919967987194
train: step: 5416, loss: 0.019714143127202988, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5417, loss: 0.02019052766263485, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5418, loss: 0.03932555019855499, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5419, loss: 0.02316724695265293, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5420, loss: 0.020234856754541397, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5421, loss: 0.04169698804616928, acc: 0.95, recall: 0.95, precision: 0.9501800720288115, f_beta: 0.9499949994999499
train: step: 5422, loss: 0.047443509101867676, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5423, loss: 0.022925175726413727, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5424, loss: 0.03580440953373909, acc: 0.94, recall: 0.94, precision: 0.9428341384863124, f_beta: 0.9399038461538463
train: step: 5425, loss: 0.030443381518125534, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5426, loss: 0.014087634161114693, acc: 0.98, recall: 0.98, precision: 0.98, f_beta: 0.98
train: step: 5427, loss: 0.028632523491978645, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5428, loss: 0.05000012367963791, acc: 0.95, recall: 0.95, precision: 0.9516258530710557, f_beta: 0.949954959463517
train: step: 5429, loss: 0.011182413436472416, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5430, loss: 0.035382069647312164, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5431, loss: 0.008630798198282719, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5432, loss: 0.007692183367908001, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5433, loss: 0.026574477553367615, acc: 0.97, recall: 0.97, precision: 0.9716981132075472, f_beta: 0.9699729756781104
train: step: 5434, loss: 0.033604174852371216, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5435, loss: 0.007137390319257975, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5436, loss: 0.006641793064773083, acc: 0.99, recall: 0.99, precision: 0.9901960784313726, f_beta: 0.98999899989999
train: step: 5437, loss: 0.032778993248939514, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
train: step: 5438, loss: 0.029337262734770775, acc: 0.96, recall: 0.96, precision: 0.9607371794871795, f_beta: 0.959983993597439
train: step: 5439, loss: 0.03942351043224335, acc: 0.96, recall: 0.96, precision: 0.96, f_beta: 0.96
train: step: 5440, loss: 0.03206339478492737, acc: 0.97, recall: 0.97, precision: 0.970188075230092, f_beta: 0.96999699969997
